ambient_temp,voltage,current,temperature,power,fault
27.043270427655216,11.827562031835404,1.6929152989339975,36.04314625795245,19.998489580467844,0
27.87273606848751,12.383884235753325,1.2663582527589567,35.98158463003634,15.844758975070569,0
22.89962692527666,12.434787728521147,1.5183342765675527,32.09623273232765,19.022400883707157,0
23.05540351053033,11.966048805512981,1.6038928881227013,31.52184076212159,18.94252687162489,0
24.099493224443457,11.864799546729598,1.5885706987676973,33.45619886787833,18.873599425983457,0
23.48799196108679,12.677880608322743,1.57375926159166,33.417271626222394,20.04669961381451,0
25.447853747893213,12.216348546625246,1.6197825438091151,35.17115391146199,19.761767999912088,0
21.10694942728227,12.076897395890656,1.5361487789856438,30.446132219707344,18.627696701768997,0
22.764144783926522,12.409063783991884,1.2074143585217973,29.423802950142367,14.965282939035488,0
28.078394400349815,12.090579190500906,1.6013911070806988,37.98816696234864,18.912395806331975,0
23.143560065303966,11.848313824224244,1.5569493121107487,32.41034899395583,18.185045770303777,0
27.48685655620585,12.024047928146267,1.2100503098289093,35.4380917630978,14.744699807689608,0
25.710676391180275,12.31159628619592,1.7759470422173143,36.29880894531766,21.81586695935885,0
21.381464570823482,11.402344330095236,1.606767539949608,30.73348567734738,18.35885494797397,0
26.270658390432413,11.913590778168233,1.2239303358045084,32.584169989017425,14.5806738011627,0
24.764665395614294,12.414917219574482,1.3365549672055699,32.51953764964062,16.42815961750251,0
24.089065887500517,11.846439479671945,1.3871895916507642,31.5304138994247,16.339841849957004,0
25.48991418634401,12.463832568129423,1.3870473122398703,34.25421124534669,17.35371535919931,0
25.949266971133586,12.424423145807944,1.5586100377636884,35.08006408408481,19.4510298556192,0
26.415183643949238,11.980341265353315,1.3047296497883476,34.18839895725592,16.068788357585383,0
27.356505695096004,11.8294382085333,1.725627349424387,37.47085447573048,20.317653665215367,0
25.81627182555671,11.91379233775511,1.7091606902735983,35.91840418592497,20.69671336743901,0
22.248731822427278,12.79938434760043,1.623863461919918,31.85433907633749,20.612369600557937,0
24.052709084697618,12.562327334079972,1.5088483550787701,34.35944621885353,19.05236697273671,0
30.886096670537242,12.037617291542022,1.6874895030303074,41.0757577108701,20.348927344879648,0
26.448982120763453,11.817553934513878,1.4448104554391983,35.75850862817306,17.048952372067248,0
29.738574601622993,12.035112310674378,1.3551022277233582,37.334010444942436,16.307675812723122,0
27.790868164398372,12.07314807798503,1.7380219291239483,37.98995653069379,20.85887311471745,0
25.483604143111496,11.626992378717194,1.5635085514038018,34.66448624172639,18.35968292232393,0
25.602814139562234,12.024012380764578,1.3631884718837217,34.43779562485602,16.222472055127636,0
24.92683992024631,12.39672129744352,1.4164515265916842,34.51978639662475,17.622859990558496,0
21.524390768307,11.460192995635058,1.3527144032469465,29.091626887946834,15.65353979590079,0
25.03609450493645,12.247975189541174,1.904434971765721,36.42997178309113,23.60231290295864,0
27.421349105084396,12.412439391016434,1.500819687490105,36.78776035695617,18.82318730159475,0
23.800720010357594,11.831832796471689,1.5315542622507337,33.47621092411298,18.23557983895378,0
25.823905998123617,12.508252727457316,1.6442438095723881,36.06887836004814,20.439070723058634,0
26.703182091786395,11.792898881265497,1.256927803478599,34.15266375659871,14.665667457012985,0
23.180639121375048,12.132324798558122,1.7193094532572446,34.0494555263404,20.63150493912234,0
24.09739427131267,11.907968194600912,1.3784307738424295,32.65353222038225,16.16745669948942,0
22.96417701904568,11.907901092851219,1.8660032572230298,34.56586560453437,22.219901418321182,0
23.355668786621187,11.814810279072587,1.4374682539970813,32.085655602341305,16.837931362691936,0
22.424789432693878,12.209572644258605,1.7075280029526372,33.64485392328966,21.088032321053966,0
23.199103077243947,12.254641637319434,1.0006403765761827,28.664927018946592,12.1466969044614,0
27.838911361595677,11.980673340126843,1.264973384782806,36.55058473201416,15.174084074511715,0
23.169045941819416,11.592009535898319,1.4412785682004747,32.02641860107469,16.654386152777743,0
25.25291843812138,12.120951049990317,1.0938434003750217,31.66158967592804,12.977650824823769,0
23.994262492658088,12.126604307823207,1.620176889768281,34.48168597089688,19.865132217215706,0
27.357731874073878,11.934985496584071,1.5625916250872498,36.57831107166194,18.78860479942906,0
27.62232459320723,12.560169386154243,1.3018344700280244,36.116420294053725,16.513365874070935,0
26.728139964277894,11.530821220529804,1.4968082740271003,35.71333637084313,17.378417941266065,0
25.61226910620551,11.33481488692393,1.661295445984625,35.38263459816272,18.67857934572643,0
24.537880926318202,11.780749530090699,1.0793900966260053,30.592050894844142,12.568014580564009,0
22.6162505916175,12.213127360227436,1.2453021967530686,30.70765823814948,15.299431859154856,0
28.887057762244396,11.683246608769847,1.4329823401553312,37.191341829867426,17.050469979243694,0
23.480653964494895,11.705708724442177,1.5047447253264952,32.69179048806234,17.691299238881342,0
26.327292694065683,12.285306400853447,1.4882777156796914,35.55817378893902,18.47964108205745,0
27.119131145246794,12.138764376839324,1.677858957087142,36.33813128836254,20.261960071190597,0
23.889439006189342,12.11311827288852,1.5954422491310793,33.293734734442054,19.545350843282034,0
27.076025054631923,12.23442867583966,1.639326968114212,37.48625394871136,19.972335189346847,0
26.52842640667771,11.872442114018135,1.222024853439127,33.65482678254483,14.55645118859677,0
28.45592767076353,11.886304777782543,1.528964770959876,38.112956115190194,18.100509043045804,0
24.06130706714658,12.242933781768427,1.4385714981524114,32.34974414162953,17.790166826954753,0
22.42827196544057,11.59653396576564,1.7924143763337534,33.25951410151499,20.966346593738038,0
23.989020489110978,11.357184046080436,1.53487912747558,32.53352860319081,17.136548523198883,0
25.417707085068663,11.870014747911643,1.3661892130567943,33.53518731051391,16.481745674266385,0
25.116425454170113,12.279261986719707,1.670500255191008,35.02116867943512,20.987792120924354,0
24.2131242074509,12.076667909696042,1.6126595591729296,34.02037808495126,19.404487410922027,0
21.181605082045515,12.257187451236904,1.335679665471904,28.85031451703106,16.346315720161883,0
25.940965992258214,11.39511170687305,1.430302059446165,33.89610439138769,16.54633770080766,0
28.9446889581644,12.094649042497048,1.4337107080783278,37.55114568582809,17.353581333738454,0
25.928502476246006,12.196159351392714,1.7454922184559074,36.389393029506245,21.28750638089761,0
26.218271038107027,11.594760773216795,1.5406483747756885,35.85358749116331,18.24284308794684,0
26.144890612310203,12.258617277163964,1.6453564957120344,34.79928205429989,19.898936133147895,0
25.7940933397648,11.966544331048262,1.4013456557739834,34.010641722434,16.611472286914523,0
26.86333193373619,12.9214010104818,1.5669600582278882,36.847384570608156,20.330883878481625,0
25.79074736237133,11.34682917933098,1.7606721805859316,35.613560630389586,19.654137555133612,0
24.37464566069345,12.410734310302425,1.4277846469498705,32.92513530969469,17.645254068943178,0
23.408022179982492,11.881752571042178,1.5230309607675552,32.92988470140192,18.019843907861688,0
24.50205268943865,11.514854485667987,1.2273387487524785,31.535687203883878,14.324981860551075,0
25.628258992901333,11.841913456930502,1.3468883820179944,33.7388852585804,16.088306262902623,0
24.367834077754054,12.08324377240124,1.4331114216004355,33.30395658872944,16.979989210444685,0
25.62867736626286,12.311240000869512,1.2878321382096558,33.512771568187425,15.716185865995119,0
25.878300267400835,12.516589286439652,1.7643947355043694,36.21679199793748,21.946192986645794,0
26.666358862540363,12.426567926611304,1.3323985959516973,34.70997993843058,16.51382648256523,0
27.56558993767796,11.710385393788652,1.6573597184234492,37.097937182731116,19.188811600957763,0
25.156014836957716,12.339049407679836,1.5373672475062954,33.86272375176932,19.059980013123266,0
22.38444686970468,12.117385487136263,1.5061703897020926,31.084547132409558,18.112009807469757,0
24.30979180636162,11.803619093721304,1.7972327289930314,34.94144591762497,21.331574943003737,0
25.0881251348132,11.936426821956756,1.047879940614484,32.34791279496891,12.507371380574842,0
21.32846248764582,11.787047202166583,1.460759020635379,30.025723717519373,17.023420499417764,0
27.777329040204965,12.011127702580938,1.2839239326869116,35.70571346497292,15.699029776451527,0
25.284755825020934,11.781102635311765,1.1077159181733924,32.79689993433705,13.333660249625954,0
25.76270566916057,11.691601778034768,1.2610536532484617,33.45753281340469,14.80180619755891,0
27.73105292505253,12.143735738334831,1.5034475070006141,37.20031438269766,18.209627978904958,0
23.739714339715306,12.188619164477892,1.354930574158711,31.688003548576184,16.303474200052943,0
26.14808386176806,11.943720899972517,1.6793227179650296,35.65113887450945,20.271584518332062,0
24.78027175379613,12.410295391180792,1.4572308304117338,34.03569201181987,18.249192965549923,0
24.63182626596816,11.921870824051465,1.4350523290558115,34.015780453489896,16.945709303754978,0
23.45561522439124,11.909167636462339,1.4359438098987816,32.693897744221054,16.963533001888834,0
28.331206427373054,12.19814669470371,1.4803011187740922,37.73428397288432,18.148314291975538,0
24.24899991984886,11.960272324517,1.4163042930114493,32.25784580550097,16.70429628932922,0
26.398928493791406,12.025439318707843,1.3297492604871675,33.55645236471387,15.865681756335183,0
21.24998522505613,11.24386845881428,1.6978369767952073,30.279932833231587,18.8821424986017,0
27.359977059379574,12.005012215421392,1.3751809899222107,35.622531749388564,16.30739778050455,0
27.104422311914117,11.451841218758622,1.4232946767307628,34.94658259788624,16.155331746585535,0
25.194868220594607,11.633714828700338,1.585881016018062,35.01134022463119,18.630888323504795,0
24.546115067724152,11.599403238373348,1.5637482492314505,32.69533963608555,17.787637210067867,0
25.800000011227134,11.687225053939851,1.32131238753079,33.50020677700298,15.529172095626725,0
29.57758132176058,11.835343842110325,1.6509963888221493,38.99008675032259,19.591699410354646,0
21.47352660219303,11.854052215336354,1.6075340679676808,31.593901148634288,19.249461532437934,0
26.564054775148254,12.199282561277137,1.535594966837451,36.227643610269105,18.784566697551156,0
23.176765395692193,12.06671634424041,1.4137366298837015,31.252958132181774,16.98339103333579,0
24.960163207400537,11.429677671354604,1.4186538618957183,33.41311527981301,16.0516944236025,0
24.504239761842673,12.024988391264042,1.459640579399678,32.5679797145904,17.75024335748094,0
24.14336348440449,12.095476573975029,1.2536336117744469,30.88145880293332,15.262685600416585,0
24.97906974189454,11.901430045124112,1.4921463102806087,33.36650855956072,17.66004779713148,0
22.73165770944442,11.981734206927989,1.6784204080893999,31.886291967811975,20.29216956204413,0
27.058360872255935,12.057093037619117,1.6752742379668046,37.05696002614619,20.109761707651007,0
21.4117129776028,12.229379879290674,1.4238296457447095,30.077501576125123,17.412365248109122,0
26.079529025656683,11.52753600376118,1.7128166545451073,35.68860663563885,19.623658911401574,0
24.34692829493086,11.926704888408105,1.881180910905889,35.88791511519954,22.543057946961323,0
22.65815021238509,12.45250082941732,1.4367584929474346,31.142653380225557,17.692398055062334,0
25.404766741197392,12.424998392489387,1.6383029412864336,34.90404557933062,20.29619367428134,0
21.886097826587044,12.255281078332734,1.0474380074618415,27.840350163096918,12.705736436923424,0
25.07942764343927,12.161047405186702,1.2483706543636017,32.086358188449964,15.234237099292107,0
22.15424618437689,12.496390424520627,1.518224205866704,31.37337801103621,19.050020012116317,0
25.922544168635664,12.575354400482,1.2986533874963224,34.27565003672512,16.1101944057344,0
23.15128533273925,11.961276003585944,1.9078404089444896,33.723822207480396,22.901491979944268,0
24.09801196594138,11.709170267013503,1.6195759374593106,33.262440327373284,18.668545735330873,0
25.587898775886323,11.918912304712652,1.6931663293716261,36.37625570691351,20.619095631360423,0
23.454915776315527,12.929008654131616,1.4941947187678826,33.59885192959776,19.21616183605169,0
24.884072000663394,11.529193097182441,1.2993583960272694,32.138262151597196,15.190405983237431,0
21.972338997510292,11.858838258141175,1.3962379435650238,31.37794755178516,16.59799322113043,0
26.26175120719231,11.57619265425221,1.5508760959252719,34.73674668276437,18.00159956950931,0
28.529827611101542,12.037429158863215,1.3724169323181978,36.55917094516815,16.287156814035427,0
30.584417735819923,11.639192691331539,1.63423839834544,39.5942257796488,19.189903793731933,0
25.182336293332877,11.967374693149914,1.6422829938409276,35.230651921348226,19.66354536586527,0
26.576408281594375,11.414971451994372,1.5009962607879177,36.590947346230195,17.227857404181258,0
21.438748654185023,12.185286199525395,1.1348729825966002,29.26592378350811,13.810609228479553,0
28.005468652611178,12.366703576940392,1.8429569867331919,39.837321222659746,22.817311372563974,0
26.55245700944821,11.884816913380963,1.4574654286620965,34.82084952119568,17.144275458384964,0
24.032133110097533,11.95946099787729,2.041855329694207,36.14262210244915,24.3889109634196,1
27.474361600578018,11.950977830780607,1.6305071392704389,37.73347321002191,19.402176832686653,0
24.491047846709318,12.054273202567508,1.4580089846535886,33.582863177960434,17.434124393261193,0
24.08394963397089,11.988549123910072,1.589564375299601,33.66714620226433,19.083475746835674,0
25.950669850854982,12.230435085729209,1.0961428965842777,32.76111702154218,13.478981932520895,0
22.873291000339364,12.369911740035283,1.7052284806471933,33.97298151261064,21.143680204146214,0
